Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-03-10 16:00:00,19.71,32.85,1.32,12.36,13.68,47.47,1.25,1.71,5.66,1.0,1.5,,,0.8,0.8,,53.11,0.68,324.15,,,105.66,756.13,-0.5
2024-03-10 17:00:00,19.81,33.01,1.36,12.32,13.68,47.4,0.62,1.71,6.43,1.0,1.5,,,0.8,0.8,,62.59,0.86,324.42,,,46.4,756.6,-0.51
2024-03-10 18:00:00,22.21,36.98,1.55,12.56,14.12,47.58,,1.69,6.47,1.0,1.5,,,0.8,0.8,,72.57,0.91,268.59,,,0.41,757.31,-0.51
2024-03-10 19:00:00,28.96,48.26,0.91,11.58,12.5,44.03,,1.71,7.36,1.0,1.5,,,0.8,0.8,,76.39,0.93,277.16,,,0.01,758.3,-0.51
2024-03-10 20:00:00,30.14,50.24,0.77,11.24,12.0,40.57,,1.66,4.98,1.0,1.5,,,0.8,0.8,,78.82,1.01,250.49,,,0.18,759.04,-0.51
2024-03-10 21:00:00,30.9,51.5,0.85,11.09,11.93,38.56,0.42,1.66,4.81,1.0,1.5,,,0.8,0.8,,79.82,1.1,268.66,,,0.25,759.54,-0.51
2024-03-10 22:00:00,29.85,49.75,1.61,11.68,13.3,38.57,2.53,1.79,4.44,1.0,1.5,,,0.8,0.8,,80.37,0.86,227.24,,,0.69,759.66,-0.51
2024-03-10 23:00:00,27.35,45.59,2.55,12.03,14.58,39.78,1.12,1.72,7.37,1.0,1.5,,,0.8,0.8,,81.68,0.96,282.82,,,0.64,759.63,-0.51
2024-03-11 00:00:00,27.32,45.52,4.55,13.4,17.95,38.8,3.78,1.84,14.4,1.0,1.5,,,0.8,0.8,,82.71,0.96,193.68,,,0.28,759.28,-0.51
2024-03-11 01:00:00,28.12,46.86,3.02,12.22,15.24,36.75,6.0,1.77,14.77,1.0,1.5,,,0.8,0.8,,84.32,1.1,326.68,,,0.53,758.47,-0.51
2024-03-11 02:00:00,26.64,44.4,1.97,11.37,13.35,34.64,9.17,1.74,10.2,1.0,1.5,,,0.8,0.8,,84.42,1.16,277.3,,,0.45,758.38,-0.51
2024-03-11 03:00:00,24.68,41.13,1.37,10.8,12.18,34.47,4.6,1.7,7.48,1.0,1.5,,,0.8,0.8,,85.14,1.24,301.0,,,0.94,758.38,-0.51
2024-03-11 04:00:00,22.73,37.89,1.3,10.58,11.87,34.03,7.48,1.67,5.62,1.0,1.5,,,0.8,0.8,,85.47,1.42,21.88,,,0.75,758.44,-0.5
2024-03-11 05:00:00,22.04,36.73,14.11,19.52,33.64,50.5,9.89,1.65,5.49,1.0,1.5,,,0.81,0.8,,86.22,1.52,28.72,,,0.66,758.89,-0.5
2024-03-11 06:00:00,24.08,40.14,29.09,30.33,59.52,56.12,15.48,1.76,6.12,1.0,1.5,,,0.8,0.8,,89.05,1.34,86.68,,,4.48,759.47,-0.5
2024-03-11 07:00:00,26.25,43.75,18.37,23.03,41.4,41.98,6.02,1.69,5.06,1.0,1.5,,,0.8,0.8,,92.75,1.41,136.72,,,26.0,760.14,-0.5
2024-03-11 08:00:00,24.67,41.12,10.39,17.0,27.39,35.64,5.63,1.7,5.8,1.0,1.5,,,0.8,0.8,,85.82,1.38,138.52,,,51.04,760.4,-0.5
2024-03-11 09:00:00,23.23,38.72,4.79,12.87,17.66,32.57,3.5,1.72,6.04,1.0,1.5,,,0.8,0.8,,77.57,1.1,122.86,,,61.83,760.54,-0.5
2024-03-11 10:00:00,21.84,36.4,2.74,11.65,14.39,37.38,3.47,1.7,5.68,1.0,1.5,,,0.8,0.8,,66.02,1.23,115.46,,,96.0,760.11,-0.5
2024-03-11 11:00:00,20.53,34.22,0.81,9.97,10.78,39.58,4.26,1.66,7.82,1.0,1.5,,,0.8,0.8,,61.62,0.87,19.51,,,242.1,759.3,-0.5
2024-03-11 12:00:00,19.42,32.36,0.53,9.54,10.07,38.41,2.59,1.66,10.92,1.0,1.5,,,0.8,0.8,,57.09,1.31,18.68,,,280.76,758.53,-0.49
2024-03-11 13:00:00,19.61,32.68,0.71,9.55,10.26,39.62,1.12,1.57,6.83,1.0,1.5,,,0.8,0.8,,55.38,1.12,183.61,,,168.36,757.72,-0.49
2024-03-11 14:00:00,20.17,33.62,1.16,10.21,11.38,39.09,1.53,1.54,12.97,1.0,1.5,,,0.8,0.8,,50.36,1.41,99.57,,,142.35,756.92,-0.49
2024-03-11 15:00:00,20.16,33.59,1.15,12.35,13.5,44.32,4.1,1.67,7.54,1.0,1.5,,,0.8,0.8,,51.34,1.52,14.34,,,104.72,756.57,-0.48
2024-03-11 16:00:00,18.84,31.4,1.1,11.32,12.42,43.35,4.9,1.68,6.11,1.0,1.5,,,0.8,0.8,,59.57,1.3,98.85,,,98.85,756.64,-0.49
2024-03-11 17:00:00,18.28,30.46,1.43,11.64,13.07,43.03,1.93,1.66,6.16,1.0,1.5,,,0.8,0.8,,65.52,1.21,105.64,,,33.8,756.98,-0.5
2024-03-11 18:00:00,20.62,34.38,2.34,12.23,14.57,42.18,,1.66,6.06,1.0,1.49,,,0.8,0.8,,71.54,1.52,35.87,,,0.4,757.65,-0.5
2024-03-11 19:00:00,23.86,39.78,2.47,12.19,14.66,42.27,3.11,1.78,5.11,1.0,1.5,,,0.8,0.8,,74.27,1.08,194.02,,,0.06,758.32,-0.5
2024-03-11 20:00:00,25.31,42.18,2.04,11.82,13.85,39.89,3.0,1.78,5.69,1.0,1.5,,,0.8,0.8,,75.57,1.4,102.28,,,0.24,759.02,-0.5
2024-03-11 21:00:00,25.35,42.25,1.92,11.7,13.62,38.48,4.22,1.79,5.45,1.0,1.5,,,0.8,0.8,,75.84,1.18,166.96,,,0.4,759.49,-0.5
2024-03-11 22:00:00,24.72,41.2,2.64,12.06,14.72,36.3,6.82,1.76,6.5,1.0,1.5,,,0.8,0.8,,76.4,1.46,19.09,,,0.62,759.71,-0.5
2024-03-11 23:00:00,24.99,41.65,1.94,11.44,13.38,34.72,9.97,1.7,5.92,1.0,1.5,,,0.8,0.8,,78.23,1.56,18.46,,,0.46,759.5,-0.5
2024-03-12 00:00:00,23.89,39.82,5.92,14.16,20.09,38.05,13.68,1.98,5.29,1.0,1.5,,,0.8,0.8,,79.11,1.46,102.05,,,0.42,759.04,-0.5
2024-03-12 01:00:00,25.89,43.14,3.75,12.73,16.48,35.93,12.83,1.89,4.59,1.0,1.5,,,0.8,0.8,,81.93,1.54,21.58,,,0.3,758.57,-0.5
2024-03-12 02:00:00,24.96,41.6,5.28,13.98,19.27,32.99,6.7,1.85,4.1,0.99,1.5,,,0.8,0.8,,84.85,1.52,31.18,,,0.32,758.06,-0.5
2024-03-12 03:00:00,22.83,38.05,7.88,15.46,23.33,34.16,10.85,1.82,4.86,0.99,1.5,,,0.8,0.8,,86.02,1.42,85.38,,,0.76,758.04,-0.5
2024-03-12 04:00:00,22.88,38.13,6.14,14.14,20.27,30.12,4.24,1.78,2.97,1.0,1.5,,,0.8,0.8,,90.1,1.42,126.78,,,0.64,758.29,-0.5
2024-03-12 05:00:00,23.48,39.14,7.37,14.96,22.34,27.63,6.54,1.77,3.29,1.0,1.5,,,0.8,0.8,,95.35,1.41,136.98,,,0.21,758.68,-0.5
2024-03-12 06:00:00,22.2,37.0,60.21,52.5,112.75,111.08,8.65,2.1,4.95,1.0,1.5,,,0.8,0.8,,95.78,1.4,134.7,,,5.35,759.13,-0.5
2024-03-12 07:00:00,23.12,38.54,77.84,67.17,145.02,95.58,11.2,2.15,5.09,1.0,1.5,,,0.8,0.8,,92.57,1.37,142.3,,,28.7,759.66,-0.5
2024-03-12 08:00:00,23.25,38.76,38.36,38.53,76.9,55.08,4.26,1.98,5.54,1.0,1.51,,,0.79,0.8,,82.38,1.38,114.66,,,54.21,759.92,-0.5
2024-03-12 09:00:00,21.6,36.0,8.53,16.83,25.36,57.28,1.4,2.0,6.22,1.0,1.5,,,0.8,0.8,,74.72,1.28,76.4,,,77.31,759.88,-0.5
2024-03-12 10:00:00,21.39,35.64,1.16,10.48,11.65,25.93,2.44,0.91,7.27,1.0,1.5,,,0.8,0.8,,64.8,1.25,81.6,,,86.36,759.42,-0.5
2024-03-12 11:00:00,22.37,37.29,0.46,10.24,10.7,15.04,3.4,0.52,10.02,1.0,1.5,,,0.8,0.8,,56.77,1.16,78.8,,,225.2,758.46,-0.5
2024-03-12 12:00:00,24.31,40.52,0.23,9.61,9.84,13.97,3.84,0.64,11.43,1.0,1.5,,,0.8,0.8,,59.49,1.31,25.34,,,270.24,757.42,-0.49
2024-03-12 13:00:00,24.4,40.67,0.32,9.34,9.66,15.22,5.8,0.61,8.51,1.0,1.5,,,0.8,0.8,,61.52,1.58,7.72,,,168.59,756.71,-0.48
2024-03-12 14:00:00,23.06,38.44,0.68,9.69,10.38,30.12,1.55,0.39,16.24,1.01,1.5,,,0.8,0.8,,61.96,1.64,96.58,,,157.07,756.26,-0.48
2024-03-12 15:00:00,21.37,35.61,0.7,9.14,9.85,16.34,2.74,0.52,9.07,1.0,1.5,,,0.8,0.8,,60.76,1.78,8.89,,,124.25,755.94,-0.48
2024-03-12 16:00:00,21.22,35.36,1.01,9.6,10.6,15.95,1.54,0.73,7.77,1.0,1.51,,,0.8,0.81,,60.04,1.59,10.11,,,95.39,755.88,-0.48
2024-03-12 17:00:00,23.84,39.76,1.28,9.84,11.13,19.01,0.24,0.93,7.11,1.01,1.5,,,0.8,0.8,,67.52,1.59,13.7,,,41.04,756.17,-0.49
2024-03-12 18:00:00,24.86,41.42,1.7,10.66,12.37,19.79,2.45,1.01,7.15,1.0,1.5,,,0.8,0.8,,78.43,1.54,20.22,,,0.63,756.79,-0.48
2024-03-12 19:00:00,29.35,48.91,1.5,10.68,12.18,21.77,2.42,1.13,6.48,1.0,1.5,,,0.8,0.8,,81.38,1.58,20.01,,,0.1,757.4,-0.49
2024-03-12 20:00:00,36.34,60.54,1.68,11.04,12.72,25.54,3.3,1.27,4.89,1.0,1.5,,,0.8,0.8,,81.49,1.54,26.41,,,0.4,757.88,-0.5
2024-03-12 21:00:00,30.01,50.01,1.87,11.54,13.4,26.91,4.72,1.22,8.25,1.0,1.5,,,0.8,0.8,,83.35,1.53,30.84,,,0.6,758.2,-0.5
2024-03-12 22:00:00,25.13,41.89,1.45,11.36,12.82,74.72,2.57,1.72,5.97,1.0,1.5,,,0.8,0.8,,85.02,1.52,33.8,,,0.57,758.38,-0.5
2024-03-12 23:00:00,23.39,38.98,0.89,10.54,11.42,21.91,6.37,1.46,7.8,1.0,1.5,,,0.8,0.81,,86.08,1.53,42.52,,,0.74,758.27,-0.5
2024-03-13 00:00:00,27.21,45.34,0.55,9.95,10.51,19.35,9.2,1.94,6.66,1.0,1.5,,,0.8,0.8,,87.84,1.52,43.77,,,0.6,757.82,-0.5
2024-03-13 01:00:00,28.48,47.48,0.4,10.07,10.47,18.6,7.8,1.88,6.77,1.0,1.5,,,0.8,0.8,,90.39,1.35,91.52,,,0.47,757.28,-0.5
2024-03-13 02:00:00,30.98,51.64,1.46,11.05,12.51,20.44,3.41,1.9,5.41,1.0,1.5,,,0.8,0.8,,93.34,1.42,128.64,,,0.24,756.94,-0.5
2024-03-13 03:00:00,35.8,59.66,3.14,12.16,15.3,22.73,5.08,1.97,5.32,1.0,1.5,,,0.8,0.8,,97.44,1.42,130.14,,,0.31,756.88,-0.5
2024-03-13 04:00:00,31.13,51.88,4.67,13.52,18.18,24.46,3.44,2.0,5.01,1.0,1.5,,,0.8,0.8,,98.28,1.42,126.03,,,0.69,756.92,-0.5
2024-03-13 05:00:00,27.79,46.32,5.36,14.05,19.41,25.74,5.08,2.04,4.9,1.0,1.5,,,0.8,0.8,,99.06,1.43,123.71,,,0.63,757.1,-0.5
2024-03-13 06:00:00,25.91,43.19,14.77,20.8,35.58,47.82,5.63,2.36,5.11,1.0,1.5,,,0.8,0.8,,98.74,1.42,128.68,,,5.67,757.61,-0.5
2024-03-13 07:00:00,27.86,46.44,6.76,15.06,21.82,47.46,6.87,2.29,3.25,1.0,1.5,,,0.8,0.8,,95.46,1.42,123.67,,,29.97,758.21,-0.5
2024-03-13 08:00:00,29.98,49.96,2.26,10.23,11.88,36.39,1.64,2.26,5.15,1.0,1.5,,,0.8,0.8,,87.4,1.4,79.09,,,53.37,758.55,-0.5
2024-03-13 09:00:00,25.96,43.28,,7.73,6.74,26.42,1.96,2.05,5.96,1.0,1.5,,,0.8,0.8,,78.25,1.52,55.29,,,72.39,758.51,-0.48
2024-03-13 10:00:00,23.22,38.71,0.36,8.32,8.68,22.58,3.95,1.96,7.52,1.0,1.5,,,0.8,0.8,,62.58,1.54,59.45,,,83.11,757.9,-0.48
2024-03-13 11:00:00,21.76,36.25,0.18,7.88,8.06,20.76,5.32,1.81,9.46,1.0,1.5,,,0.81,0.81,,57.3,1.43,54.43,,,213.5,757.08,-0.49
2024-03-13 12:00:00,20.82,34.7,0.16,7.5,7.67,20.01,1.9,1.62,9.44,1.0,1.5,,,0.8,0.8,,56.74,1.49,43.95,,,272.74,756.3,-0.48
2024-03-13 13:00:00,20.16,33.6,0.12,7.18,7.31,19.97,1.94,1.42,10.26,1.0,1.5,,,0.8,0.8,,52.02,1.44,59.31,,,161.54,755.68,-0.48
2024-03-13 14:00:00,22.88,38.12,0.34,7.27,7.61,21.65,1.82,1.34,10.43,1.0,1.5,,,0.8,0.8,,52.43,1.29,48.04,,,171.15,755.02,-0.49
2024-03-13 15:00:00,26.92,44.87,0.29,6.96,7.25,21.68,2.91,1.4,9.18,1.0,1.5,,,0.8,0.8,,56.24,1.66,18.42,,,135.3,754.63,-0.48
2024-03-13 16:00:00,25.7,42.84,0.29,6.78,7.07,21.03,1.22,1.44,8.6,1.0,1.5,,,0.8,0.8,,53.68,1.58,23.35,,,117.06,754.6,-0.49
2024-03-13 17:00:00,24.68,41.11,0.42,6.71,7.12,23.5,1.03,1.51,7.78,1.0,1.5,,,0.8,0.8,,53.3,1.66,24.09,,,45.31,755.04,-0.48
2024-03-13 18:00:00,29.22,48.7,0.33,6.81,7.14,23.45,1.89,1.63,7.72,1.0,1.5,,,0.8,0.8,,58.35,1.62,20.11,,,3.44,755.76,-0.49
2024-03-13 19:00:00,44.06,73.43,0.6,6.58,7.18,25.38,2.48,1.72,6.24,1.0,1.5,,,0.8,0.81,,70.08,1.52,27.26,,,,756.51,-0.49
2024-03-13 20:00:00,53.76,89.61,0.61,6.43,7.03,24.62,1.9,1.82,6.62,1.0,1.5,,,0.8,0.8,,81.82,1.61,16.6,,,0.09,757.37,-0.49
2024-03-13 21:00:00,56.19,93.65,0.7,6.28,6.98,24.27,2.18,1.81,5.81,1.0,1.5,,,0.8,0.8,,85.01,1.58,21.97,,,0.3,757.86,-0.49
2024-03-13 22:00:00,55.74,92.9,0.47,6.22,6.68,23.06,1.4,1.79,5.78,1.0,1.5,,,0.8,0.8,,85.1,1.5,20.15,,,0.64,758.08,-0.5
2024-03-13 23:00:00,54.19,90.31,0.26,5.79,6.04,21.97,2.02,1.82,6.24,1.0,1.5,,,0.81,0.8,,86.66,1.47,9.68,,,0.8,758.08,-0.5
2024-03-14 00:00:00,50.56,84.28,0.19,5.5,5.69,22.32,1.59,1.86,6.4,1.0,1.5,,,0.8,0.8,,85.99,1.46,9.44,,,0.74,757.69,-0.5
2024-03-14 01:00:00,51.52,85.86,0.22,5.46,5.67,26.77,2.06,1.88,5.28,1.0,1.5,,,0.8,0.8,,89.03,1.45,42.72,,,0.44,757.12,-0.5
2024-03-14 02:00:00,52.8,88.0,,5.33,4.94,25.76,3.65,1.89,5.91,1.01,1.5,,,0.81,0.8,,91.87,1.36,67.18,,,0.43,756.68,-0.5
2024-03-14 03:00:00,53.96,89.94,,5.08,4.81,21.21,3.72,1.87,6.2,1.0,1.5,,,0.81,0.8,,93.82,1.46,56.75,,,0.2,756.43,-0.5
2024-03-14 04:00:00,53.46,89.1,0.54,5.33,5.5,25.27,1.74,1.92,5.32,1.0,1.5,,,0.8,0.8,,95.35,1.41,108.34,,,1.07,756.58,-0.5
2024-03-14 05:00:00,55.58,92.62,4.22,8.13,12.35,23.46,2.08,1.96,4.79,1.0,1.5,,,0.8,0.8,,96.16,1.38,109.75,,,0.44,757.07,-0.5
2024-03-14 06:00:00,57.24,95.39,2.6,6.89,9.49,38.86,3.09,2.22,4.96,1.0,1.5,,,0.8,0.8,,95.84,1.41,107.2,,,5.66,757.63,-0.5
2024-03-14 07:00:00,56.6,94.33,5.38,8.77,14.15,33.29,3.94,2.2,4.93,1.0,1.5,,,0.8,0.8,,93.41,1.55,113.52,,,30.52,758.27,-0.49
2024-03-14 08:00:00,63.5,105.82,3.59,7.28,10.87,30.12,2.02,2.23,5.0,1.0,1.5,,,0.8,0.8,,86.54,1.52,108.94,,,56.26,758.78,-0.5
2024-03-14 09:00:00,72.97,121.61,0.49,4.89,5.38,26.18,2.26,2.2,4.94,1.0,1.5,,,0.8,0.8,,76.33,1.44,89.01,,,81.2,758.64,-0.5
2024-03-14 10:00:00,79.29,132.15,0.19,4.87,5.05,20.69,2.92,2.05,6.92,1.0,1.5,,,0.8,0.8,,62.2,1.4,68.61,,,91.82,758.04,-0.49
2024-03-14 11:00:00,77.71,129.52,0.04,4.59,4.63,18.4,4.05,1.86,9.18,1.0,1.5,,,0.8,0.8,,49.32,1.35,67.93,,,205.96,757.18,-0.49
2024-03-14 12:00:00,73.47,122.45,0.04,4.6,4.64,17.58,2.42,1.82,10.74,1.0,1.5,,,0.8,0.8,,56.37,1.36,20.88,,,236.77,756.1,-0.49
2024-03-14 13:00:00,76.55,127.58,0.09,4.8,4.89,16.84,2.47,1.7,9.89,1.0,1.5,,,0.8,0.79,,61.09,1.63,7.64,,,144.33,755.44,-0.48
2024-03-14 14:00:00,75.96,126.61,0.31,5.52,5.84,16.94,1.87,1.65,10.69,1.0,1.5,,,0.8,0.8,,66.41,1.81,7.79,,,156.05,754.95,-0.47
2024-03-14 15:00:00,78.92,131.54,0.24,5.41,5.66,17.12,2.02,1.7,9.81,1.0,1.5,,,0.8,0.8,,66.04,1.64,10.36,,,142.14,754.65,-0.48
2024-03-14 16:00:00,73.67,122.78,0.3,5.73,6.03,18.15,2.01,1.74,8.22,1.0,1.5,,,0.8,0.8,,67.98,1.69,15.99,,,95.38,754.7,-0.48
2024-03-14 17:00:00,70.29,117.15,0.32,5.28,5.6,19.73,2.28,1.82,7.3,1.0,1.5,,,0.8,0.8,,71.35,1.67,13.61,,,36.16,755.08,-0.48
2024-03-14 18:00:00,76.3,127.16,0.27,5.12,5.38,19.98,1.78,1.81,7.29,1.0,1.5,,,0.8,0.8,,75.34,1.59,13.52,,,1.17,755.64,-0.49
2024-03-14 19:00:00,73.38,122.3,0.47,5.04,5.51,22.48,2.2,1.92,6.75,1.0,1.5,,,0.8,0.8,,77.23,1.52,97.54,,,0.1,756.11,-0.5
2024-03-14 20:00:00,74.18,123.63,0.43,4.92,5.35,22.16,1.76,1.96,6.6,1.0,1.5,,,0.8,0.8,,77.82,1.39,94.76,,,0.4,756.6,-0.5
2024-03-14 21:00:00,74.03,122.15,0.52,4.9,5.36,21.31,2.05,2.04,6.88,1.0,1.5,,,0.8,0.8,,77.8,1.31,351.04,,,0.65,756.92,-0.5
2024-03-14 22:00:00,68.21,113.68,0.7,5.08,5.78,21.34,1.79,2.01,6.52,1.0,1.5,,,0.8,0.8,,77.13,1.34,91.48,,,0.71,757.26,-0.5
2024-03-14 23:00:00,63.92,106.53,0.41,4.72,5.13,21.31,2.24,1.97,6.4,1.01,1.5,,,0.79,0.8,,77.41,1.46,9.4,,,0.63,757.25,-0.5
2024-03-15 00:00:00,60.02,100.03,0.16,4.37,4.53,18.85,1.7,2.05,6.61,1.0,1.5,,,0.8,0.8,,78.34,1.5,18.5,,,0.55,756.56,-0.5
2024-03-15 01:00:00,55.21,92.01,0.33,4.58,4.91,16.28,2.19,2.08,6.8,1.0,1.5,,,0.8,0.8,,80.31,1.49,24.26,,,0.55,756.02,-0.5
2024-03-15 02:00:00,51.43,85.72,0.55,4.84,5.39,19.6,1.98,2.08,6.56,1.0,1.5,,,0.8,0.8,,82.51,1.47,57.24,,,0.72,755.8,-0.5
2024-03-15 03:00:00,50.09,83.49,0.69,4.86,5.55,24.99,2.5,2.09,5.11,1.0,1.5,,,0.8,0.8,,84.6,1.42,93.78,,,0.82,755.82,-0.5
2024-03-15 04:00:00,51.19,85.32,1.27,5.28,6.56,20.1,1.88,2.08,5.67,1.0,1.5,,,0.8,0.81,,86.7,1.41,115.36,,,0.57,755.89,-0.5
2024-03-15 05:00:00,56.96,94.94,6.6,9.09,15.69,20.28,2.24,2.2,5.44,1.0,1.5,,,0.8,0.8,,88.69,1.42,128.9,,,0.88,756.28,-0.5
2024-03-15 06:00:00,61.9,103.16,8.19,10.2,18.4,23.68,1.9,2.34,4.8,1.0,1.5,,,0.8,0.8,,88.42,1.42,127.46,,,6.12,756.98,-0.5
2024-03-15 07:00:00,62.26,103.76,6.76,8.98,15.73,28.19,2.32,2.36,4.74,0.99,1.5,,,0.8,0.8,,86.61,1.44,127.8,,,28.44,757.67,-0.5
2024-03-15 08:00:00,65.77,109.61,1.67,4.79,5.99,34.82,2.04,2.37,4.77,1.0,1.5,,,0.8,0.8,,78.95,1.38,90.98,,,55.28,758.1,-0.5
2024-03-15 09:00:00,69.7,116.17,2.27,5.45,7.71,78.98,2.99,2.26,5.09,1.0,1.5,,,0.8,0.81,,67.68,1.4,77.66,,,92.0,758.21,-0.49
2024-03-15 10:00:00,73.23,122.04,,3.58,2.75,33.17,2.62,2.12,6.07,1.0,1.5,,,0.8,0.8,,58.88,1.25,65.74,,,108.39,757.76,-0.49
2024-03-15 11:00:00,66.25,110.42,,3.36,2.74,65.31,3.26,2.1,6.05,1.0,1.5,,,0.8,0.8,,54.07,1.27,53.25,,,179.22,756.98,-0.5
2024-03-15 12:00:00,64.63,107.71,,3.5,2.86,35.63,1.83,2.04,5.87,1.0,1.5,,,0.8,0.8,,58.52,1.69,11.2,,,176.05,755.83,-0.48
2024-03-15 13:00:00,64.87,108.12,,3.4,2.57,18.46,2.04,1.9,7.3,1.0,1.5,,,0.8,0.8,,58.64,1.77,13.4,,,139.68,755.16,-0.48
2024-03-15 14:00:00,64.06,106.78,0.16,4.34,4.5,14.94,2.64,1.9,7.44,1.0,1.5,,,0.8,0.8,,59.51,1.67,12.44,,,154.78,754.46,-0.48
2024-03-15 15:00:00,61.58,102.6,0.17,4.17,4.34,14.58,3.3,1.88,7.45,1.0,1.51,,,0.8,0.8,,61.62,1.72,8.61,,,140.26,754.18,-0.48
2024-03-15 16:00:00,56.86,94.76,0.29,4.25,4.54,15.79,0.8,1.91,7.21,1.0,1.5,,,0.8,0.8,,63.28,1.59,12.39,,,91.46,754.33,-0.48
2024-03-15 17:00:00,54.85,91.41,0.31,4.31,4.62,17.05,1.27,1.91,6.78,1.0,1.5,,,0.8,0.8,,66.67,1.89,11.97,,,43.37,754.72,-0.48
2024-03-15 18:00:00,52.83,88.05,0.46,4.56,5.03,18.3,5.14,1.98,5.93,1.0,1.5,,,0.8,0.8,,70.56,1.69,20.04,,,1.38,755.4,-0.48
2024-03-15 19:00:00,52.33,87.21,0.91,4.8,5.72,20.99,6.47,2.07,6.53,1.0,1.5,,,0.8,0.8,,76.4,1.57,16.04,,,0.12,756.17,-0.49
2024-03-15 20:00:00,55.59,92.65,1.01,4.77,5.78,22.9,2.19,2.12,5.68,1.0,1.5,,,0.8,0.8,,79.18,1.52,9.88,,,0.42,756.88,-0.5
2024-03-15 21:00:00,56.74,94.52,0.87,4.66,5.54,22.77,1.79,2.16,6.24,1.0,1.5,,,0.8,0.8,,80.01,1.55,20.54,,,0.68,757.18,-0.49
2024-03-15 22:00:00,53.9,89.83,0.37,4.37,4.74,22.37,3.59,2.16,5.47,1.0,1.5,,,0.8,0.8,,82.94,1.61,15.48,,,0.59,757.39,-0.49
2024-03-15 23:00:00,55.59,92.63,0.16,4.12,4.28,21.74,5.02,2.11,5.18,1.01,1.5,,,0.8,0.79,,82.81,1.45,24.96,,,0.73,757.45,-0.5
2024-03-16 00:00:00,55.63,92.72,2.91,5.81,8.72,49.4,2.4,2.09,5.11,1.0,1.49,,,0.8,0.81,,86.99,1.51,14.12,,,0.84,757.14,-0.5
2024-03-16 01:00:00,55.7,92.83,0.77,4.15,4.92,89.21,2.86,2.14,5.82,0.99,1.49,,,0.8,0.8,,88.58,1.52,33.97,,,0.8,756.8,-0.5
2024-03-16 02:00:00,48.76,81.27,0.77,3.29,2.64,62.93,3.46,2.09,5.4,1.0,1.5,,,0.8,0.8,,88.85,1.43,46.18,,,0.94,756.58,-0.5
2024-03-16 03:00:00,48.54,80.89,,2.49,0.85,50.64,4.9,2.16,5.28,0.99,1.5,,,0.8,0.8,,89.8,1.5,45.52,,,0.77,756.51,-0.5
2024-03-16 04:00:00,45.32,75.54,,2.4,1.05,110.02,1.61,2.3,4.98,1.0,1.5,,,0.8,0.8,,90.5,1.43,91.88,,,0.79,756.54,-0.5
2024-03-16 05:00:00,45.17,75.29,,2.66,1.23,51.89,1.72,2.16,5.33,1.0,1.5,,,0.79,0.8,,91.78,1.42,96.08,,,0.8,756.86,-0.5
2024-03-16 06:00:00,49.14,81.9,2.18,5.4,7.58,43.18,2.72,2.21,5.07,1.0,1.5,,,0.8,0.8,,92.32,1.42,131.56,,,6.24,757.54,-0.5
2024-03-16 07:00:00,52.36,87.27,1.8,4.64,5.83,31.86,4.17,2.25,5.51,1.0,1.5,,,0.8,0.8,,89.89,1.36,99.36,,,32.63,757.94,-0.5
2024-03-16 08:00:00,53.76,89.6,,3.1,2.17,25.74,1.3,2.22,5.62,1.01,1.5,,,0.8,0.8,,83.8,1.36,81.98,,,53.65,758.1,-0.5
2024-03-16 09:00:00,53.45,89.08,,3.0,1.76,16.45,2.14,2.1,5.75,1.0,1.5,,,0.8,0.8,,76.91,1.32,87.49,,,68.94,758.27,-0.5
2024-03-16 10:00:00,53.17,88.61,0.09,4.19,4.26,13.08,1.35,2.03,6.66,1.0,1.51,,,0.8,0.8,,64.95,1.46,78.8,,,100.96,757.88,-0.49
2024-03-16 11:00:00,52.27,87.12,0.08,4.0,4.09,12.7,1.97,1.96,7.03,1.0,1.5,,,0.8,0.8,,63.97,1.44,48.96,,,123.74,757.03,-0.48
2024-03-16 12:00:00,58.85,98.07,0.38,4.24,4.62,12.29,1.65,1.94,6.93,1.0,1.5,,,0.81,0.8,,69.36,1.54,13.5,,,139.84,756.26,-0.48
2024-03-16 13:00:00,62.14,103.56,0.32,4.18,4.5,11.01,2.48,1.88,7.3,1.0,1.5,,,0.8,0.8,,68.5,1.92,12.66,,,141.28,755.51,-0.46
2024-03-16 14:00:00,60.32,100.55,0.37,4.51,4.88,10.71,4.72,1.88,7.14,1.0,1.5,,,0.8,0.8,,69.24,1.78,10.75,,,158.04,755.05,-0.47
2024-03-16 15:00:00,56.64,94.4,0.4,4.27,4.67,15.05,6.0,1.9,6.82,1.0,1.5,,,0.8,0.8,,69.91,1.9,12.37,,,132.68,754.86,-0.47
2024-03-16 16:00:00,48.91,81.47,0.54,4.3,4.84,14.85,2.58,1.88,6.06,1.0,1.5,,,0.8,0.8,,70.97,1.65,13.34,,,95.31,754.99,-0.48
